"42620","I6124","QUIMICA ORGANICA I"
"125016","I7286","SEMINARIO DE SOLUCION DE PROBLEMAS DE INGENIERIA DE CONTROL"
"57668","I5896","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS II"
"44211","I7594","BIOMATERIALES"
"104809","I7595","BIOSENSORES Y TRANSDUCTORES"
"104810","I7595","BIOSENSORES Y TRANSDUCTORES"
"82694","I7598","DISPOSITIVOS ELECTRONICOS"
"50008","ID220","ETICA PROFESIONAL"
"55414","ET333","INSTRUMENTACION MEDICA II"
"102163","I6126","QUIMICA GENERAL II"
"42621","I6124","QUIMICA ORGANICA I"
"42621","I6124","QUIMICA ORGANICA I"
"114819","I9895","SEMINARIO DE PROBLEMAS DE PROGRAMACION DE SISTEMAS RECONFIGURABLES"
"59925","I7281","SEMINARIO DE SOLUCION DE PROBLEMAS DE CIRCUITOS DIGITALES"
"88827","I5889","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS II"
"104800","I7600","SISTEMAS ELECTRONICOS"
"104802","I7600","SISTEMAS ELECTRONICOS"
"50052","ID415","TALLER DE DESARROLLO HUMANO"
"49487","CC213","TALLER DE REDES DE COMPUTADORAS"
"55440","ET358","TEMAS SELECTOS DE INGENIERIA BIOMEDICA III"
"44471","UTT16","CONTROL DIGITAL"
"07686","UTT18","DISE~O DE SISTEMAS INTEGRADOS"
"07689","UTT21","OPTICA FISICA"
"07713","UTT59","TOPICOS SELECTOS DE INSTRUMENTACION 1"
"07692","UTT13","VISION ARTIFICIAL 1"
"44701","ET213","LABORATORIO DE SISTEMAS DIGITALES II"
"43404","I7268","PROGRAMACION DE SISTEMAS RECONFIGURABLES"
"59742","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"59999","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"60092","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"59761","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"60001","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"44608","I7269","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS RECONFIGURABLES"
"59962","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"88827","I5889","SEMINARIO DE SOLUCION DE PROBLEMAS DE ESTRUCTURAS DE DATOS II"
"45851","ET209","SISTEMAS DIGITALES I"
"49834","ET212","TALLER DE SISTEMAS DIGITALES I"
"44699","ET213","LABORATORIO DE SISTEMAS DIGITALES II"
"120478","I9892","PROGRAMACION DE SISTEMAS EMBEBIDOS"
"43408","I7268","PROGRAMACION DE SISTEMAS RECONFIGURABLES"
"08393","UTT28","PROYECTO DE TESIS 2"
"44614","I7269","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS RECONFIGURABLES"
"44614","I7269","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS RECONFIGURABLES"
"59735","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"120471","I7290","SEMINARIO DE SOLUCION DE PROBLEMAS DE SISTEMAS DE COMUNICACIONES I"
"59925","I7281","SEMINARIO DE SOLUCION DE PROBLEMAS DE CIRCUITOS DIGITALES"
"59967","I7281","SEMINARIO DE SOLUCION DE PROBLEMAS DE CIRCUITOS DIGITALES"
"59838","I7281","SEMINARIO DE SOLUCION DE PROBLEMAS DE CIRCUITOS DIGITALES"
"49828","ET212","TALLER DE SISTEMAS DIGITALES I"
"49828","ET212","TALLER DE SISTEMAS DIGITALES I"
"44612","I7269","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS RECONFIGURABLES"
"44616","I7269","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS RECONFIGURABLES"
"49901","ET407","SISTEMAS DE AUDIO Y ACUSTICA"
"125031","I7262","DISE~O DE INTERFACES"
"44696","ET213","LABORATORIO DE SISTEMAS DIGITALES II"
"44700","ET213","LABORATORIO DE SISTEMAS DIGITALES II"
"85669","I7270","REDES PARA CIRCUITOS ELECTRONICOS"
"92158","I7270","REDES PARA CIRCUITOS ELECTRONICOS"
"44613","I7269","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS RECONFIGURABLES"
"44615","I7269","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS RECONFIGURABLES"
"44610","I7269","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS RECONFIGURABLES"
"44619","I7269","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS RECONFIGURABLES"
"44608","I7269","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS RECONFIGURABLES"
"44705","ET214","TALLER DE SISTEMAS DIGITALES III"
"44705","ET214","TALLER DE SISTEMAS DIGITALES III"
"44698","ET213","LABORATORIO DE SISTEMAS DIGITALES II"
"125194","IB133","LEYES FUNDAMENTALES DE LA FISICA II"
"55424","ET338","PROCESAMIENTO DIGITAL DE SE~ALES"
"55424","ET338","PROCESAMIENTO DIGITAL DE SE~ALES"
"100789","I7268","PROGRAMACION DE SISTEMAS RECONFIGURABLES"
"120484","I9886","SEMINARIO DE PROBLEMAS DE METODOS MATEMATICOS III"
"44617","I7269","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS RECONFIGURABLES"
"125009","I7291","SISTEMAS DE COMUNICACIONES II"
"49826","ET211","SISTEMAS DIGITALES III"
"49826","ET211","SISTEMAS DIGITALES III"
"49834","ET212","TALLER DE SISTEMAS DIGITALES I"
"78936","ET214","TALLER DE SISTEMAS DIGITALES III"
"07685","UTT20","DESARROLLO DE SISTEMAS EMBEBIDOS 1"
"55433","ET339","SEGURIDAD E INSTALACIONES HOSPITALARIAS"
"44610","I7269","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS RECONFIGURABLES"
"07691","UTT17","SISTEMAS DE EVENTOS DISCRETOS 1"
"45859","ET209","SISTEMAS DIGITALES I"
"133338","ET352","TOPICOS DE INGENIERIA BIOMEDICA III"
"117484","I7374","LABORATORIO DE AUTOMATIZACION Y ROBOTICA"
"117484","I7374","LABORATORIO DE AUTOMATIZACION Y ROBOTICA"
"117485","I7374","LABORATORIO DE AUTOMATIZACION Y ROBOTICA"
"117485","I7374","LABORATORIO DE AUTOMATIZACION Y ROBOTICA"
"117486","I7374","LABORATORIO DE AUTOMATIZACION Y ROBOTICA"
"117487","I7374","LABORATORIO DE AUTOMATIZACION Y ROBOTICA"
"117488","I7374","LABORATORIO DE AUTOMATIZACION Y ROBOTICA"
"117488","I7374","LABORATORIO DE AUTOMATIZACION Y ROBOTICA"
"103947","I7362","LABORATORIO DE ERGONOMIA"
"103947","I7362","LABORATORIO DE ERGONOMIA"
"103948","I7362","LABORATORIO DE ERGONOMIA"
"103948","I7362","LABORATORIO DE ERGONOMIA"
"103949","I7362","LABORATORIO DE ERGONOMIA"
"103949","I7362","LABORATORIO DE ERGONOMIA"
"103950","I7362","LABORATORIO DE ERGONOMIA"
"103950","I7362","LABORATORIO DE ERGONOMIA"
"103951","I7362","LABORATORIO DE ERGONOMIA"
"103951","I7362","LABORATORIO DE ERGONOMIA"
"103952","I7362","LABORATORIO DE ERGONOMIA"
"103952","I7362","LABORATORIO DE ERGONOMIA"
"103979","I7363","LABORATORIO DE INGENIERIA DE METODOS"
"103979","I7363","LABORATORIO DE INGENIERIA DE METODOS"
"103980","I7363","LABORATORIO DE INGENIERIA DE METODOS"
"103980","I7363","LABORATORIO DE INGENIERIA DE METODOS"
"103983","I7363","LABORATORIO DE INGENIERIA DE METODOS"
"103983","I7363","LABORATORIO DE INGENIERIA DE METODOS"
"103984","I7363","LABORATORIO DE INGENIERIA DE METODOS"
"103984","I7363","LABORATORIO DE INGENIERIA DE METODOS"
"88556","I7383","LABORATORIO DE METROLOGIA"
"117489","I7374","LABORATORIO DE AUTOMATIZACION Y ROBOTICA"
"117489","I7374","LABORATORIO DE AUTOMATIZACION Y ROBOTICA"
"50031","ID309","LABORATORIO DE ESTUDIO DEL TRABAJO"
"50029","ID309","LABORATORIO DE ESTUDIO DEL TRABAJO"
"103981","I7363","LABORATORIO DE INGENIERIA DE METODOS"
"103981","I7363","LABORATORIO DE INGENIERIA DE METODOS"
"103982","I7363","LABORATORIO DE INGENIERIA DE METODOS"
"103982","I7363","LABORATORIO DE INGENIERIA DE METODOS"
"86226","I7383","LABORATORIO DE METROLOGIA"
"90823","I7383","LABORATORIO DE METROLOGIA"
"92552","I7383","LABORATORIO DE METROLOGIA"
"86888","I7383","LABORATORIO DE METROLOGIA"
"84018","I7383","LABORATORIO DE METROLOGIA"
"81700","I7383","LABORATORIO DE METROLOGIA"
"50035","ID309","LABORATORIO DE ESTUDIO DEL TRABAJO"
"133073","I7277","CIRCUITOS ANALOGICOS I"
"122789","I7587","CIRCUITOS ELECTRICOS"
"49868","ET302","COMUNICACIONES II"
"49869","ET302","COMUNICACIONES II"
"78927","ET201","DISE~O CON ELECTRONICA INTEGRADA"
"78927","ET201","DISE~O CON ELECTRONICA INTEGRADA"
"125033","I7262","DISE~O DE INTERFACES"
"125005","I7284","DISE~O DE TRANSCEPTORES"
"101037","I7596","ELECTROFISIOLOGIA MOLECULAR I"
"46103","FS108","FISICA MODERNA BASICA"
"103847","I7038","INTELIGENCIA ARTIFICIAL I"
"44697","ET213","LABORATORIO DE SISTEMAS DIGITALES II"
"133075","I7270","REDES PARA CIRCUITOS ELECTRONICOS"
"133077","I7270","REDES PARA CIRCUITOS ELECTRONICOS"
"103853","I9884","SEMINARIO DE PROBLEMAS DE METODOS MATEMATICOS II"
"59838","I7281","SEMINARIO DE SOLUCION DE PROBLEMAS DE CIRCUITOS DIGITALES"
"49900","ET407","SISTEMAS DE AUDIO Y ACUSTICA"
"78936","ET214","TALLER DE SISTEMAS DIGITALES III"
"55447","ET355","TOPICOS DE INGENIERIA BIOMEDICA VI"
"88258","I7277","CIRCUITOS ANALOGICOS I"
"88258","I7277","CIRCUITOS ANALOGICOS I"
"49869","ET302","COMUNICACIONES II"
"50275","IM374","CONVERSION DE ENERGIA ELECTROMECANICA"
"49787","ET202","ELECTRONICA I"
"49787","ET202","ELECTRONICA I"
"45420","CC208","LENGUAJES DE PROGRAMACION COMPARADOS"
"104766","I7265","PROCESAMIENTO DIGITAL DE SE~ALES"
"43407","I7268","PROGRAMACION DE SISTEMAS RECONFIGURABLES"
"49883","ET315","PROTOCOLOS E INTERFACES"
"92158","I7270","REDES PARA CIRCUITOS ELECTRONICOS"
"59814","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"125015","I7286","SEMINARIO DE SOLUCION DE PROBLEMAS DE INGENIERIA DE CONTROL"
"57582","I7021","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS III"
"78966","I7273","SEMINARIO DE SOLUCION DE PROBLEMAS DE SENSORES Y ACONDICIONAMIENTO DE SE~ALES"
"123619","I5894","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS I"
"42727","I5896","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS II"
"121218","I7607","ACONDICIONAMIENTO DE BIOSE~ALES Y BIOIMAGENES"
"78995","I7587","CIRCUITOS ELECTRICOS"
"49894","ET402","DISE~O DIGITAL ASISTIDO POR COMPUTADORA"
"125012","I7285","INGENIERIA DE CONTROL"
"125014","I7285","INGENIERIA DE CONTROL"
"123136","I6123","INTRODUCCION A LA FISICA"
"122801","I7288","PROTOCOLOS DE COMUNICACIONES"
"133076","I7270","REDES PARA CIRCUITOS ELECTRONICOS"
"43401","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"43399","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"60021","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"60021","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"59975","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"59706","I7281","SEMINARIO DE SOLUCION DE PROBLEMAS DE CIRCUITOS DIGITALES"
"133084","I7273","SEMINARIO DE SOLUCION DE PROBLEMAS DE SENSORES Y ACONDICIONAMIENTO DE SE~ALES"
"78959","I7272","SENSORES Y ACONDICIONAMIENTO DE SE~ALES"
"44741","ET318","SISTEMAS DE COMUNICACIONES"
"78982","I7292","SISTEMAS DE MEDICION"
"133810","IB125","CIRCUITOS ANALOGICOS I"
"104765","I7279","CIRCUITOS ANALOGICOS II"
"78970","I7280","CIRCUITOS DIGITALES"
"78974","I7280","CIRCUITOS DIGITALES"
"59907","I7587","CIRCUITOS ELECTRICOS"
"78996","I7587","CIRCUITOS ELECTRICOS"
"49868","ET302","COMUNICACIONES II"
"46968","MT140","ECUACIONES DIFERENCIALES ORDINARIAS I"
"46968","MT140","ECUACIONES DIFERENCIALES ORDINARIAS I"
"84474","I5897","ESTADISTICA Y PROCESOS ESTOCASTICOS"
"123140","I6123","INTRODUCCION A LA FISICA"
"59649","I7266","PROGRAMACION DE SISTEMAS EMBEBIDOS"
"49882","ET315","PROTOCOLOS E INTERFACES"
"85669","I7270","REDES PARA CIRCUITOS ELECTRONICOS"
"133339","I9893","SEMINARIO DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"49847","ET216","TEORIA DE CONTROL I"
"78969","I7280","CIRCUITOS DIGITALES"
"78972","I7280","CIRCUITOS DIGITALES"
"78973","I7280","CIRCUITOS DIGITALES"
"59700","I7587","CIRCUITOS ELECTRICOS"
"125012","I7285","INGENIERIA DE CONTROL"
"125307","I9885","METODOS MATEMATICOS III"
"124878","I7608","PROCESAMIENTO DE BIOSE~ALES"
"88969","I7265","PROCESAMIENTO DIGITAL DE SE~ALES"
"59628","I7266","PROGRAMACION DE SISTEMAS EMBEBIDOS"
"82705","I7610","PROTESIS Y ORTESIS"
"59999","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"86325","I7278","SEMINARIO DE SOLUCION DE PROBLEMAS DE CIRCUITOS ANALOGICOS I"
"133079","I7278","SEMINARIO DE SOLUCION DE PROBLEMAS DE CIRCUITOS ANALOGICOS I"
"124202","I5894","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS I"
"78984","I7292","SISTEMAS DE MEDICION"
"60064","ET211","SISTEMAS DIGITALES III"
"49494","CC300","SISTEMAS OPERATIVOS"
"104763","I7279","CIRCUITOS ANALOGICOS II"
"104764","I7279","CIRCUITOS ANALOGICOS II"
"46435","IM202","CIRCUITOS ELECTRICOS I"
"90797","ET203","ELECTRONICA II"
"90797","ET203","ELECTRONICA II"
"90320","I5897","ESTADISTICA Y PROCESOS ESTOCASTICOS"
"87290","I5897","ESTADISTICA Y PROCESOS ESTOCASTICOS"
"105804","I7601","IMAGENOLOGIA MEDICA"
"133070","I7287","INSTRUMENTACION"
"91267","I9881","METODOS MATEMATICOS I"
"49881","ET314","ORGANIZACION DE SISTEMAS DIGITALES"
"43399","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"90157","I7278","SEMINARIO DE SOLUCION DE PROBLEMAS DE CIRCUITOS ANALOGICOS I"
"49832","ET212","TALLER DE SISTEMAS DIGITALES I"
"49832","ET212","TALLER DE SISTEMAS DIGITALES I"
"77766","I7293","TEORIA ELECTROMAGNETICA"
"117647","I6171","ANALISIS MICROBIOLOGICOS"
"78978","I7283","DISE~O DE TARJETAS DE EVALUACION"
"91914","I5897","ESTADISTICA Y PROCESOS ESTOCASTICOS"
"49877","ET309","LABORATORIO DE ELECTRONICA DE POTENCIA"
"42493","I5893","METODOS MATEMATICOS I"
"104794","I9896","REDES PARA CIRCUITOS ELECTRONICOS"
"42675","I5894","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS I"
"124204","I5894","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS I"
"43529","I7292","SISTEMAS DE MEDICION"
"45861","ET210","SISTEMAS DIGITALES II"
"45861","ET210","SISTEMAS DIGITALES II"
"90036","I5897","ESTADISTICA Y PROCESOS ESTOCASTICOS"
"46102","FS108","FISICA MODERNA BASICA"
"133069","I7287","INSTRUMENTACION"
"123140","I6123","INTRODUCCION A LA FISICA"
"89190","I7375","LOGISTICA Y CADENA DE SUMINISTRO"
"42504","I5895","METODOS MATEMATICOS II"
"59677","I7266","PROGRAMACION DE SISTEMAS EMBEBIDOS"
"133074","I7270","REDES PARA CIRCUITOS ELECTRONICOS"
"133396","I5896","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS II"
"45860","ET210","SISTEMAS DIGITALES II"
"44746","ET321","TECNOLOGIA DE SEMICONDUCTORES"
"52233","ET316","TRANSDUCTORES Y ACONDICIONAMIENTO DE SE~ALES"
"52233","ET316","TRANSDUCTORES Y ACONDICIONAMIENTO DE SE~ALES"
"60799","I7588","ANALISIS DEL MOVIMIENTO"
"44778","ET301","AUTOMATIZACION"
"45848","ET203","ELECTRONICA II"
"45848","ET203","ELECTRONICA II"
"125213","I6123","INTRODUCCION A LA FISICA"
"59646","I7266","PROGRAMACION DE SISTEMAS EMBEBIDOS"
"93217","I5909","PROGRAMACION PARA INTERNET"
"59742","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"59761","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"104778","I7278","SEMINARIO DE SOLUCION DE PROBLEMAS DE CIRCUITOS ANALOGICOS I"
"59967","I7281","SEMINARIO DE SOLUCION DE PROBLEMAS DE CIRCUITOS DIGITALES"
"59986","I7281","SEMINARIO DE SOLUCION DE PROBLEMAS DE CIRCUITOS DIGITALES"
"78965","I7273","SEMINARIO DE SOLUCION DE PROBLEMAS DE SENSORES Y ACONDICIONAMIENTO DE SE~ALES"
"121219","I7607","ACONDICIONAMIENTO DE BIOSE~ALES Y BIOIMAGENES"
"44794","ID410","COMERCIALIZACION"
"44794","ID410","COMERCIALIZACION"
"49872","ET303","CONTROL MODERNO"
"49895","ET402","DISE~O DIGITAL ASISTIDO POR COMPUTADORA"
"92500","ET312","MEDIOS DE TRANSMISION ELECTRONICA"
"49881","ET314","ORGANIZACION DE SISTEMAS DIGITALES"
"44612","I7269","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS RECONFIGURABLES"
"78963","I7273","SEMINARIO DE SOLUCION DE PROBLEMAS DE SENSORES Y ACONDICIONAMIENTO DE SE~ALES"
"49546","CC312","TALLER DE GRAFICAS POR COMPUTADORA"
"44708","ET214","TALLER DE SISTEMAS DIGITALES III"
"133679","IB125","CIRCUITOS ANALOGICOS I"
"125038","I7277","CIRCUITOS ANALOGICOS I"
"49896","ET402","DISE~O DIGITAL ASISTIDO POR COMPUTADORA"
"133092","I7599","ELECTRONICA INTEGRADA"
"49897","ET403","ENLACES SATELITALES"
"125213","I6123","INTRODUCCION A LA FISICA"
"92500","ET312","MEDIOS DE TRANSMISION ELECTRONICA"
"44616","I7269","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS RECONFIGURABLES"
"133340","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"42720","I5896","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS II"
"125007","I7291","SISTEMAS DE COMUNICACIONES II"
"133093","I7600","SISTEMAS ELECTRONICOS"
"91617","I7277","CIRCUITOS ANALOGICOS I"
"133072","I7277","CIRCUITOS ANALOGICOS I"
"122804","IB127","CIRCUITOS ELECTRICOS"
"122792","I7587","CIRCUITOS ELECTRICOS"
"122792","I7587","CIRCUITOS ELECTRICOS"
"125032","I7262","DISE~O DE INTERFACES"
"125005","I7284","DISE~O DE TRANSCEPTORES"
"92874","ID411","PLANEACION ESTRATEGICA"
"92874","ID411","PLANEACION ESTRATEGICA"
"42571","I5882","PROGRAMACION"
"43397","I7266","PROGRAMACION DE SISTEMAS EMBEBIDOS"
"60092","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"59814","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"133395","I5896","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS II"
"49843","ET215","TALLER DE MEDICIONES ELECTRONICAS"
"44708","ET214","TALLER DE SISTEMAS DIGITALES III"
"46161","FS202","TEORIA ELECTROMAGNETICA"
"46161","FS202","TEORIA ELECTROMAGNETICA"
"49744","ET201","DISE~O CON ELECTRONICA INTEGRADA"
"49744","ET201","DISE~O CON ELECTRONICA INTEGRADA"
"49788","ET202","ELECTRONICA I"
"49788","ET202","ELECTRONICA I"
"91371","I5897","ESTADISTICA Y PROCESOS ESTOCASTICOS"
"49878","ET309","LABORATORIO DE ELECTRONICA DE POTENCIA"
"44692","ET213","LABORATORIO DE SISTEMAS DIGITALES II"
"42563","I5882","PROGRAMACION"
"63398","I6122","QUIMICA GENERAL I"
"95951","I7278","SEMINARIO DE SOLUCION DE PROBLEMAS DE CIRCUITOS ANALOGICOS I"
"60001","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"59962","I7267","SEMINARIO DE SOLUCION DE PROBLEMAS DE PROGRAMACION DE SISTEMAS EMBEBIDOS"
"57031","I7021","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS III"
"78968","I7273","SEMINARIO DE SOLUCION DE PROBLEMAS DE SENSORES Y ACONDICIONAMIENTO DE SE~ALES"
"78982","I7292","SISTEMAS DE MEDICION"
"77769","I7293","TEORIA ELECTROMAGNETICA"
"52234","ET316","TRANSDUCTORES Y ACONDICIONAMIENTO DE SE~ALES"
"52234","ET316","TRANSDUCTORES Y ACONDICIONAMIENTO DE SE~ALES"
"104762","I7279","CIRCUITOS ANALOGICOS II"
"78971","I7280","CIRCUITOS DIGITALES"
"78994","I7587","CIRCUITOS ELECTRICOS"
"49740","ET200","COMUNICACIONES I"
"49740","ET200","COMUNICACIONES I"
"78979","I7283","DISE~O DE TARJETAS DE EVALUACION"
"49850","ET217","ELECTRONICA ANALOGICA"
"49850","ET217","ELECTRONICA ANALOGICA"
"55416","ET335","INSTRUMENTACION MEDICA IV"
"123139","I6123","INTRODUCCION A LA FISICA"
"49880","ET312","MEDIOS DE TRANSMISION ELECTRONICA"
"49880","ET312","MEDIOS DE TRANSMISION ELECTRONICA"
"42486","I5893","METODOS MATEMATICOS I"
"43403","I7268","PROGRAMACION DE SISTEMAS RECONFIGURABLES"
"120470","I7290","SEMINARIO DE SOLUCION DE PROBLEMAS DE SISTEMAS DE COMUNICACIONES I"
"77770","I7293","TEORIA ELECTROMAGNETICA"
"120466","I7282","CIRCUITOS ELECTRONICOS PARA COMUNICACIONES"
"125033","I7262","DISE~O DE INTERFACES"
"49874","ET305","ELECTRONICA DE POTENCIA"
"87469","I7265","PROCESAMIENTO DIGITAL DE SE~ALES"
"68130","UTT27","PROYECTO DE TESIS 1"
"120473","I7290","SEMINARIO DE SOLUCION DE PROBLEMAS DE SISTEMAS DE COMUNICACIONES I"
"59683","I7281","SEMINARIO DE SOLUCION DE PROBLEMAS DE CIRCUITOS DIGITALES"
"57302","I5896","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS II"
"124201","I5894","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS I"
"78960","I7272","SENSORES Y ACONDICIONAMIENTO DE SE~ALES"
"49827","ET211","SISTEMAS DIGITALES III"
"104791","I7294","VERIFICACION DE CIRCUITOS DIGITALES"
"49867","ET300","ANTENAS"
"49867","ET300","ANTENAS"
"122794","I7587","CIRCUITOS ELECTRICOS"
"49743","ET200","COMUNICACIONES I"
"49743","ET200","COMUNICACIONES I"
"49898","ET403","ENLACES SATELITALES"
"49898","ET403","ENLACES SATELITALES"
"104154","I5897","ESTADISTICA Y PROCESOS ESTOCASTICOS"
"49866","ET224","INGENIERIA DE CONTROL"
"57809","I7021","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS III"
"124201","I5894","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS I"
"124206","I5894","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS I"
"49901","ET407","SISTEMAS DE AUDIO Y ACUSTICA"
"49901","ET407","SISTEMAS DE AUDIO Y ACUSTICA"
"44741","ET318","SISTEMAS DE COMUNICACIONES"
"44742","ET318","SISTEMAS DE COMUNICACIONES"
"44742","ET318","SISTEMAS DE COMUNICACIONES"
"104787","I7289","SISTEMAS DE COMUNICACIONES I"
"104791","I7294","VERIFICACION DE CIRCUITOS DIGITALES"
"59648","I5884","ALGORITMIA"
"122790","I7587","CIRCUITOS ELECTRICOS"
"49862","ET223","ELECTRONICA DESCRIPTIVA"
"55416","ET335","INSTRUMENTACION MEDICA IV"
"42571","I5882","PROGRAMACION"
"102073","I6126","QUIMICA GENERAL II"
"102073","I6126","QUIMICA GENERAL II"
"49474","CC212","REDES DE COMPUTADORAS"
"93092","I7278","SEMINARIO DE SOLUCION DE PROBLEMAS DE CIRCUITOS ANALOGICOS I"
"60049","I5891","SEMINARIO DE SOLUCION DE PROBLEMAS DE BASES DE DATOS"
"92636","I7271","SEMINARIO DE SOLUCION DE PROBLEMAS DE REDES PARA CIRCUITOS ELECTRONICOS"
"57302","I5896","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS II"
"42693","I5894","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS I"
"49900","ET407","SISTEMAS DE AUDIO Y ACUSTICA"
"44740","ET318","SISTEMAS DE COMUNICACIONES"
"44709","ET214","TALLER DE SISTEMAS DIGITALES III"
"44709","ET214","TALLER DE SISTEMAS DIGITALES III"
"104793","I7294","VERIFICACION DE CIRCUITOS DIGITALES"
"104810","I7595","BIOSENSORES Y TRANSDUCTORES"
"78980","I7283","DISE~O DE TARJETAS DE EVALUACION"
"94360","I5897","ESTADISTICA Y PROCESOS ESTOCASTICOS"
"125011","I7285","INGENIERIA DE CONTROL"
"120467","I7287","INSTRUMENTACION"
"42728","I5896","SEMINARIO DE SOLUCION DE PROBLEMAS DE METODOS MATEMATICOS II"
"44740","ET318","SISTEMAS DE COMUNICACIONES"
"49824","ET211","SISTEMAS DIGITALES III"
"49824","ET211","SISTEMAS DIGITALES III"
"60064","ET211","SISTEMAS DIGITALES III"
